-5.22145e-165,-8.09766e-165,9.36077e-165,-4.34142e-165,-1.47062e-164,1.16643e-164,6.79184e-166,3.42501e-165,-5.00342e-165,1.42852e-164,-1.60063e-165,-4.70999e-166,1.77752e-164,2.94084e-165,-1.31859e-164,1.13146e-164,-3.75116e-165,1.44436,-0.185079,1.29574,-0.0271558,0.191935,-0.661428,-1.10244,-1.5385,0.0660872,1.38349,1.22564,-0.616971,0.571207,-0.444552,0.797031,0.994925,0.0988949,-1.62844,
2.38795e-165,3.70333e-165,-4.281e-165,1.98548e-165,6.72564e-165,-5.33446e-165,-3.10614e-166,-1.56637e-165,2.28823e-165,-6.5331e-165,7.32021e-166,2.15404e-166,-8.1292e-165,-1.34494e-165,6.03037e-165,-5.17455e-165,1.71553e-165,-0.209965,-1.4423,0.823931,0.24765,1.41639,1.00541,-1.17022,-0.36961,-0.843175,1.13438,-0.905984,0.709258,1.58152,-0.0839675,-0.100201,0.724886,1.54755,1.6119,
2.75608e-165,4.27426e-165,-4.94098e-165,2.29157e-165,7.7625e-165,-6.15685e-165,-3.585e-166,-1.80785e-165,2.641e-165,-7.54028e-165,8.44874e-166,2.48611e-166,-9.38245e-165,-1.55229e-165,6.96004e-165,-5.97229e-165,1.98e-165,1.06356,0.243482,-0.508465,0.502274,-1.62157,-0.9022,-1.12337,0.0661242,0.553581,-0.0765507,0.814919,-1.10753,0.204939,-1.41233,-0.398199,-0.842041,0.825186,0.201728,
-1.41447e-164,-2.19362e-164,2.5358e-164,-1.17607e-164,-3.98385e-164,3.1598e-164,1.83988e-165,9.27821e-165,-1.35541e-164,3.8698e-164,-4.33604e-165,-1.27592e-165,4.81524e-164,7.96661e-165,-3.57201e-164,3.06508e-164,-1.01617e-164,1.56316,-0.346534,1.51947,1.00695,1.49346,0.210739,0.271158,-0.843167,-0.970916,-0.825758,1.48211,-1.35492,-0.813413,-1.63118,-0.143217,0.447443,-0.819265,-0.197547,
1.41378e-164,2.19256e-164,-2.53457e-164,1.1755e-164,3.98192e-164,-3.15827e-164,-1.83899e-165,-9.2737e-165,1.35475e-164,-3.86792e-164,4.33394e-165,1.2753e-165,-4.8129e-164,-7.96275e-165,3.57028e-164,-3.06359e-164,1.01568e-164,-1.34717,-1.45873,-0.29096,1.31427,-0.535839,-1.58432,0.469496,0.553581,1.32533,-1.51109,1.43945,-1.44821,-0.839028,0.435215,0.820362,-0.865093,-0.409614,-1.34717,
8.81698e-165,1.36738e-164,-1.58067e-164,7.33094e-165,2.4833e-164,-1.96963e-164,-1.14687e-165,-5.78349e-165,8.4488e-165,-2.41221e-164,2.70283e-165,7.95331e-166,-3.00153e-164,-4.96592e-165,2.22658e-164,-1.91059e-164,6.33422e-165,-0.416024,1.26814,-1.08032,0.671068,-0.247832,-0.0995498,-0.198819,-0.970918,-0.23548,0.320176,0.568568,1.5195,-0.118879,1.04918,-1.57146,-0.357662,-1.08345,-1.11127,
1.25829e-165,1.95141e-165,-2.2558e-165,1.04621e-165,3.54397e-165,-2.81091e-165,-1.63673e-166,-8.25374e-166,1.20575e-165,-3.44251e-165,3.85727e-166,1.13503e-166,-4.28355e-165,-7.08697e-166,3.17761e-165,-2.72665e-165,9.03971e-166,-1.10523,0.382951,-1.54933,0.199317,1.3999,-0.206969,-0.641175,1.32532,1.67235,0.0129398,0.0888012,-0.426258,-0.959071,-0.55599,-1.00035,0.825748,-1.69411,1.06179,
-1.6843e-164,-2.6121e-164,3.01954e-164,-1.40043e-164,-4.74383e-164,3.76259e-164,2.19087e-165,1.10482e-164,-1.61397e-164,4.60803e-164,-5.16321e-165,-1.51932e-165,5.73382e-164,9.48638e-165,-4.25344e-164,3.6498e-164,-1.21002e-164,1.13692,0.778934,-0.17184,1.33148,0.0335991,0.533629,0.363369,-0.235479,1.17912,1.33583,0.0237216,-0.00166538,-0.00931517,-1.20544,-0.00062623,-0.0497651,-1.24336,0.81422,
-4.06733e-165,-6.3078e-165,7.29171e-165,-3.38181e-165,-1.14556e-164,9.08605e-165,5.29061e-166,2.66796e-165,-3.89749e-165,1.11277e-164,-1.24683e-165,-3.66892e-166,1.38463e-164,2.29081e-165,-1.02714e-164,8.81368e-165,-2.92202e-165,0.516186,0.671733,-0.674131,-1.38016,0.684626,-0.310504,-1.31746,1.67235,1.469,-1.3985,1.19279,1.43781,-0.111997,-1.57546,0.911709,1.48055,-0.193108,0.539601,
-7.57516e-165,-1.17479e-164,1.35804e-164,-6.29842e-165,-2.13354e-164,1.69222e-164,9.85344e-166,4.96892e-165,-7.25883e-165,2.07246e-164,-2.32215e-165,-6.83314e-166,2.57879e-164,4.2665e-165,-1.91298e-164,1.6415e-164,-5.44208e-165,0.698253,-0.595748,1.39941,-0.0263065,-0.412097,-1.20724,0.370804,1.17912,0.680685,0.992031,0.256303,0.156962,-0.4102,-1.58584,-0.221858,1.61177,-0.108053,-0.729989,
-8.19846e-165,-1.27145e-164,1.46978e-164,-6.81667e-165,-2.30909e-164,1.83146e-164,1.06642e-165,5.37777e-165,-7.85611e-165,2.24299e-164,-2.51322e-165,-7.39538e-166,2.79097e-164,4.61755e-165,-2.07039e-164,1.77656e-164,-5.88987e-165,-1.23666,1.2986,1.57255,0.848254,-1.2524,1.05707,1.69564,1.46902,1.08812,-1.49975,1.09204,1.12625,-1.51938,0.000882024,1.01993,1.54835,-1.38724,1.56751,
5.61742e-165,8.71175e-165,-1.00706e-164,4.67065e-165,1.58214e-164,-1.25488e-164,-7.3069e-166,-3.68474e-165,5.38285e-165,-1.53685e-164,1.72201e-165,5.06717e-166,-1.91232e-164,-3.16386e-165,1.41859e-164,-1.21726e-164,4.03562e-165,-1.54686,-0.933629,0.0565492,0.0500708,-1.08328,-1.56321,-1.72582,0.680648,-1.29743,0.711599,-0.749124,0.223347,0.209175,1.19556,0.936084,-0.0214976,-1.39063,-0.646663,
-2.21019e-165,-3.42766e-165,3.96232e-165,-1.83768e-165,-6.22499e-165,4.93737e-165,2.87492e-166,1.44977e-165,-2.1179e-165,6.04678e-165,-6.77531e-166,-1.99369e-166,7.52408e-165,1.24483e-165,-5.58147e-165,4.78936e-165,-1.58783e-165,1.61072,0.5153,-1.0995,1.01853,-1.51788,0.57878,1.67015,1.08813,0.878932,-0.841538,-0.255694,1.19791,0.102999,-1.78679,0.473511,0.31477,1.30662,0.460423,
-4.15536e-166,-6.44432e-166,7.44954e-166,-3.45501e-166,-1.17036e-165,9.28271e-166,5.40512e-167,2.72571e-166,-3.98184e-166,1.13685e-165,-1.27382e-166,-3.74833e-167,1.4146e-165,2.34039e-166,-1.04937e-165,9.00445e-166,-2.98526e-166,0.762694,-1.68678,-0.300499,-1.05713,1.09012,-0.486275,1.60928,-1.29743,1.64368,1.62124,0.235757,-0.719875,-0.0559996,0.289312,-1.03066,-1.33403,-0.51601,0.754236,
-4.82778e-165,-7.48714e-165,8.65502e-165,-4.0141e-165,-1.35974e-164,1.07848e-164,6.27977e-166,3.16678e-165,-4.62619e-165,1.32082e-164,-1.47995e-165,-4.35488e-166,1.64351e-164,2.71912e-165,-1.21918e-164,1.04615e-164,-3.46834e-165,-0.649794,-0.176299,-1.59215,0.843155,0.678806,-0.351771,1.10658,0.878957,-1.33078,1.5934,-0.266329,-0.958184,0.931124,0.367203,1.66332,0.670545,0.562914,1.19845,
3.55574e-165,5.5144e-165,-6.37456e-165,2.95644e-165,1.00147e-164,-7.9432e-165,-4.62515e-166,-2.33238e-165,3.40726e-165,-9.72802e-165,1.09001e-165,3.20744e-166,-1.21047e-164,-2.00267e-165,8.97944e-165,-7.70509e-165,2.55448e-165,0.147592,1.41712,0.988976,1.45194,0.443723,-1.39342,0.867766,1.64371,-0.038506,-0.160025,-0.12292,0.715275,0.942664,1.57213,1.50781,-0.731483,0.291087,0.472967,
1.11499e-164,1.72918e-164,-1.99891e-164,9.27069e-165,3.14037e-164,-2.49079e-164,-1.45033e-165,-7.31379e-165,1.06843e-164,-3.05047e-164,3.41799e-165,1.00577e-165,-3.79573e-164,-6.27989e-165,2.81573e-164,-2.41613e-164,8.01024e-165,0.0833624,0.601888,-0.446055,-1.03099,1.52579,0.41886,-0.913344,-1.33078,1.02228,0.198257,0.583171,0.639709,1.02523,0.256715,-0.207695,0.571771,0.202425,-0.415888,
5.37028e-165,8.32847e-165,-9.62758e-165,4.46516e-165,1.51254e-164,-1.19967e-164,-6.98543e-166,-3.52263e-165,5.14603e-165,-1.46924e-164,1.64625e-165,4.84424e-166,-1.82819e-164,-3.02466e-165,1.35618e-164,-1.16371e-164,3.85807e-165,1.61422,1.33033,-0.264626,0.561018,0.410312,-0.000114004,-1.41179,-0.038537,0.3616,1.68816,-1.21439,-1.11544,-0.666269,0.0216577,-0.402367,1.62397,-1.65301,-0.902631,
-2.91289e-165,-4.51743e-165,5.22208e-165,-2.42194e-165,-8.20413e-165,6.50713e-165,3.78896e-166,1.9107e-165,-2.79125e-165,7.96927e-165,-8.92941e-166,-2.62756e-166,9.91624e-165,1.6406e-165,-7.35602e-165,6.31207e-165,-2.09265e-165,1.09116,-0.502768,-0.568698,0.286954,-0.0571585,-1.55407,0.174381,1.02228,0.185864,-0.0798612,0.571281,0.934377,-0.123853,-0.0863014,-1.03482,-0.0518499,-1.31811,-1.17998,
-1.144e-164,-1.77417e-164,2.05091e-164,-9.51189e-165,-3.22207e-164,2.5556e-164,1.48807e-165,7.50407e-165,-1.09623e-164,3.12984e-164,-3.50692e-165,-1.03194e-165,3.89449e-164,6.44327e-165,-2.88899e-164,2.47899e-164,-8.21865e-165,-0.751286,-0.531874,0.344342,0.702193,-0.245031,0.618365,0.451541,0.361576,-0.338796,-1.09963,-1.40922,-0.940032,-1.45565,-0.640525,-0.0829079,0.993046,1.18515,0.933533,
6.51163e-165,1.00985e-164,-1.16737e-164,5.41415e-165,1.834e-164,-1.45464e-164,-8.47005e-166,-4.2713e-165,6.23972e-165,-1.7815e-164,1.99613e-165,5.87379e-166,-2.21673e-164,-3.6675e-165,1.64441e-164,-1.41104e-164,4.67804e-165,0.795073,0.390692,0.533546,1.40966,0.0381234,1.64847,1.65793,0.1859,0.869375,-0.028495,1.35622,-0.673012,1.66567,1.45806,-1.67769,-0.115056,0.574381,0.755762,
-1.64915e-164,-2.55757e-164,2.95651e-164,-1.3712e-164,-4.64481e-164,3.68405e-164,2.14514e-165,1.08176e-164,-1.58028e-164,4.51184e-164,-5.05544e-165,-1.48761e-165,5.61414e-164,9.28836e-165,-4.16465e-164,3.57361e-164,-1.18477e-164,0.303754,-0.521833,1.07233,-0.0674172,-0.710237,1.48508,1.40796,-0.338773,0.209861,1.39958,0.523409,0.834115,0.0911437,-1.28617,-1.07118,1.25933,0.769653,1.02373,
6.2456e-165,9.68596e-165,-1.11968e-164,5.19295e-165,1.75907e-164,-1.39521e-164,-8.12401e-166,-4.0968e-165,5.9848e-165,-1.70871e-164,1.91458e-165,5.63382e-166,-2.12617e-164,-3.51766e-165,1.57722e-164,-1.35339e-164,4.48692e-165,0.543893,-0.992261,-1.26392,-1.42148,1.68532,0.786368,0.15345,0.869388,-0.130145,-0.692419,-1.2146,1.27475,-1.10304,0.805626,-1.11763,-0.861443,-1.63454,1.74048,
-9.02047e-165,-1.39894e-164,1.61715e-164,-7.50014e-165,-2.54061e-164,2.01509e-164,1.17334e-165,5.91697e-165,-8.6438e-165,2.46788e-164,-2.76521e-165,-8.13688e-166,3.07081e-164,5.08053e-165,-2.27797e-164,1.95469e-164,-6.48042e-165,-0.533441,1.25651,-1.59205,-1.5224,1.51652,-0.843715,1.28739,0.209825,0.293533,0.977863,1.54844,-0.446627,0.835005,1.14831,0.386849,-0.928508,1.64704,1.79,
2.83854e-165,4.40213e-165,-5.08879e-165,2.36012e-165,7.99472e-165,-6.34103e-165,-3.69224e-166,-1.86193e-165,2.72e-165,-7.76585e-165,8.70149e-166,2.56049e-166,-9.66313e-165,-1.59873e-165,7.16826e-165,-6.15095e-165,2.03924e-165,0.288469,-0.512389,0.633901,0.988683,-0.820611,0.976121,-1.36664,-0.130135,0.850263,-1.3339,-0.0431351,-1.23196,0.914187,0.0602214,0.735368,1.03007,-1.29921,1.55922,
1.25493e-164,1.9462e-164,-2.24977e-164,1.04342e-164,3.53449e-164,-2.80339e-164,-1.63235e-165,-8.23167e-165,1.20252e-164,-3.43331e-164,3.84696e-165,1.132e-165,-4.2721e-164,-7.06802e-165,3.16911e-164,-2.71936e-164,9.01554e-165,-0.15996,-0.0145132,-0.116064,-1.4713,0.708989,1.02316,-0.334691,0.293523,-1.2007,1.35879,-1.43154,0.646144,-0.806531,1.39534,0.894524,-0.246479,-0.21222,-0.972324,
-1.05556e-164,-1.637e-164,1.89235e-164,-8.7765e-165,-2.97297e-164,2.35802e-164,1.37302e-165,6.92391e-165,-1.01148e-164,2.88786e-164,-3.23579e-165,-9.5216e-166,3.5934e-164,5.94513e-165,-2.66564e-164,2.28733e-164,-7.58325e-165,-1.40291,1.41796,1.25469,-0.8963,-0.143063,0.637366,-1.65135,0.850248,-0.512941,-0.351608,1.65024,1.28013,0.104904,0.830206,-1.07857,-0.52319,0.0864739,-0.0968845,
3.3481e-166,5.19238e-166,-6.0023e-166,2.7838e-166,9.42989e-166,-7.47935e-166,-4.35506e-167,-2.19618e-166,3.20829e-166,-9.15994e-166,1.02635e-166,3.02013e-167,-1.13978e-165,-1.88572e-166,8.45507e-166,-7.25514e-166,2.40531e-166,1.43948,0.543875,-1.67498,1.25085,-0.693638,0.154872,0.0395704,-1.20067,0.585862,-0.450104,1.40065,-1.07608,-0.197742,0.982312,1.26637,-1.06671,0.626519,0.492486,
-9.69993e-166,-1.50431e-165,1.73896e-165,-8.06508e-166,-2.73198e-165,2.16688e-165,1.26173e-166,6.36266e-166,-9.29488e-166,2.65377e-165,-2.9735e-166,-8.74978e-167,3.30212e-165,5.46322e-166,-2.44956e-165,2.10192e-165,-6.96855e-166,-1.08708,-0.820125,-0.56227,-0.247471,-1.67072,1.60132,1.21154,-0.51293,1.40699,-0.0566521,0.645434,-1.00863,-1.64058,1.38432,0.125933,-0.376958,-1.63411,-1.19415,
1.72843e-165,2.68053e-165,-3.09865e-165,1.43712e-165,4.86812e-165,-3.86117e-165,-2.24827e-166,-1.13376e-165,1.65626e-165,-4.72876e-165,5.29849e-166,1.55913e-166,-5.88405e-165,-9.73492e-166,4.36488e-165,-3.74542e-165,1.24173e-165,1.07938,1.52498,-0.758625,0.654284,0.846416,-0.0152315,-0.296446,0.585861,-0.288042,-1.60714,1.03332,1.65449,0.111997,0.238912,-1.35845,0.180223,1.28421,1.23945,
5.19802e-165,8.06133e-165,-9.31877e-165,4.32194e-165,1.46402e-164,-1.16119e-164,-6.76136e-166,-3.40964e-165,4.98096e-165,-1.42211e-164,1.59345e-165,4.68885e-166,-1.76955e-164,-2.92764e-165,1.31268e-164,-1.12638e-164,3.73432e-165,-0.854793,1.38981,0.807238,1.12572,0.0124717,0.548847,0.378347,1.40697,-0.337098,-0.821415,-0.959697,-0.288951,-1.48466,0.793456,1.66478,-0.240221,-1.14121,0.0287572,
1.93097e-164,2.99464e-164,-3.46176e-164,1.60552e-164,5.43858e-164,-4.31362e-164,-2.51173e-165,-1.26662e-164,1.85034e-164,-5.28289e-164,5.91937e-165,1.74183e-165,-6.57355e-164,-1.08757e-164,4.87636e-164,-4.18432e-164,1.38723e-164,0.184855,-1.58407,1.0405,0.805445,-0.511586,-1.6553,1.63913,-0.288038,1.08259,0.79187,1.26475,0.540076,-0.681725,0.254996,-0.750049,-1.0714,1.19152,-0.309555,
-4.97717e-165,-7.71881e-165,8.92283e-165,-4.1383e-165,-1.40182e-164,1.11185e-164,6.47408e-166,3.26477e-165,-4.76933e-165,1.36169e-164,-1.52574e-165,-4.48963e-166,1.69436e-164,2.80325e-165,-1.2569e-164,1.07853e-164,-3.57566e-165,0.209908,1.53881,1.03231,-0.320552,-0.624329,0.147522,0.604411,-0.337102,-1.13741,1.71604,-1.04846,-0.413486,0.0211707,-1.50724,1.62,1.00932,-0.0568728,0.093322,
-1.22414e-165,-1.89846e-165,2.19459e-165,-1.01782e-165,-3.4478e-165,2.73463e-165,1.59231e-166,8.02976e-166,-1.17303e-165,3.34909e-165,-3.7526e-166,-1.10423e-166,4.16731e-165,6.89465e-166,-3.09138e-165,2.65265e-165,-8.7944e-166,1.52494,0.766283,-1.60988,0.512685,-0.0271944,-1.04165,1.1683,1.08258,0.973435,-0.232678,1.5596,-1.51344,-0.482393,-1.70247,-0.300917,0.697247,1.50359,0.767759,
1.11467e-164,1.72868e-164,-1.99832e-164,9.26799e-165,3.13946e-164,-2.49007e-164,-1.44991e-165,-7.31165e-165,1.06812e-164,-3.04958e-164,3.417e-165,1.00548e-165,-3.79463e-164,-6.27806e-165,2.81491e-164,-2.41542e-164,8.00791e-165,0.949538,-1.44993,0.806722,-1.00337,-0.569469,1.57317,-1.30716,-1.1374,-1.63585,-0.886336,-0.720857,-0.356283,-0.185144,1.42947,-0.57454,-1.17915,1.67528,-1.68559,
-1.35234e-164,-2.09727e-164,2.42442e-164,-1.12442e-164,-3.80887e-164,3.02101e-164,1.75907e-165,8.87068e-165,-1.29587e-164,3.69983e-164,-4.14559e-165,-1.21988e-165,4.60374e-164,7.6167e-165,-3.41512e-164,2.93046e-164,-9.7154e-165,-0.484289,1.35546,1.35992,1.40116,0.0608685,1.04112,0.615992,0.973441,-1.30306,-0.310849,-0.118959,1.44319,0.427241,0.0608418,-1.70499,0.423349,0.400772,0.240774,
4.7799e-165,7.41288e-165,-8.56917e-165,3.97428e-165,1.34625e-164,-1.06779e-164,-6.21748e-166,-3.13537e-165,4.5803e-165,-1.30772e-164,1.46527e-165,4.31168e-166,-1.6272e-164,-2.69214e-165,1.20708e-164,-1.03578e-164,3.43393e-165,1.14668,0.19248,0.772303,-0.0635919,1.73781,0.0259352,-1.63191,-1.63587,0.460351,0.572344,0.998483,-0.735071,-1.24912,0.774365,1.16648,-1.05075,1.63547,0.556289,
-1.03969e-164,-1.6124e-164,1.86391e-164,-8.64459e-165,-2.92828e-164,2.32258e-164,1.35239e-165,6.81984e-165,-9.96276e-165,2.84446e-164,-3.18716e-165,-9.37849e-166,3.53939e-164,5.85577e-165,-2.62557e-164,2.25295e-164,-7.46927e-165,0.710143,-0.100593,-1.08727,1.31108,0.163373,-0.621527,0.439856,-1.30305,-0.918141,-0.0591794,0.375933,-0.438078,1.41924,0.544176,1.28929,0.812918,1.16295,-0.562797,
4.90311e-165,7.60396e-165,-8.79006e-165,4.07673e-165,1.38096e-164,-1.09531e-164,-6.37776e-166,-3.21619e-165,4.69837e-165,-1.34143e-164,1.50304e-165,4.42283e-166,-1.66915e-164,-2.76154e-165,1.2382e-164,-1.06248e-164,3.52245e-165,1.05602,1.07904,1.29108,0.11232,-0.283295,0.52963,-0.735509,0.460389,-1.61493,-0.790171,-1.14128,-1.5299,0.928162,1.21059,-0.747761,-0.62885,1.26999,0.797753,
-5.18954e-165,-8.04817e-165,9.30356e-165,-4.31488e-165,-1.46163e-164,1.1593e-164,6.75033e-166,3.40407e-165,-4.97283e-165,1.41979e-164,-1.59085e-165,-4.6812e-166,1.76666e-164,2.92286e-165,-1.31053e-164,1.12454e-164,-3.72823e-165,-1.25715,0.61058,0.100194,1.15206,-0.798081,-1.0701,-1.06515,-0.918132,-0.517082,0.730359,0.860498,-1.42901,1.11055,1.25531,-0.118739,0.118579,-1.13516,1.31492,
5.10811e-165,7.92188e-165,-9.15757e-165,4.24717e-165,1.4387e-164,-1.14111e-164,-6.6444e-166,-3.35066e-165,4.8948e-165,-1.39751e-164,1.56588e-165,4.60774e-166,-1.73894e-164,-2.877e-165,1.28997e-164,-1.1069e-164,3.66973e-165,-0.603188,-0.240372,-1.48869,-0.771057,0.128235,1.4458,0.325124,-1.61491,-1.33736,1.27503,1.31555,0.10303,1.38589,1.22439,-0.172799,0.798523,0.805117,-0.926081,
1.17591e-164,1.82365e-164,-2.10811e-164,9.77717e-165,3.31194e-164,-2.62687e-164,-1.52957e-165,-7.71335e-165,1.1268e-164,-3.21713e-164,3.60473e-165,1.06072e-165,-4.0031e-164,-6.62298e-165,2.96956e-164,-2.54813e-164,8.44786e-165,-0.335873,0.227867,-0.567247,1.6868,-1.67449,-0.483341,-1.14143,-0.517108,0.437095,1.08312,-0.482018,0.963402,-1.42792,1.39258,-0.918162,1.46543,-1.58038,-1.07724,
-2.87417e-165,-4.4574e-165,5.15268e-165,-2.38975e-165,-8.0951e-165,6.42065e-165,3.7386e-166,1.88531e-165,-2.75415e-165,7.86336e-165,-8.81074e-166,-2.59264e-166,9.78446e-165,1.6188e-165,-7.25826e-165,6.22818e-165,-2.06484e-165,-1.42637,-0.955945,-0.0514763,1.67618,1.67227,0.7449,-0.912815,-1.33738,-0.410046,0.841456,-1.08318,-0.72378,-0.601589,1.24333,-1.20096,-0.353804,-0.612741,-1.41784,
-2.61905e-165,-4.06175e-165,4.69532e-165,-2.17763e-165,-7.37655e-165,5.85073e-165,3.40675e-166,1.71797e-165,-2.50969e-165,7.16538e-165,-8.02867e-166,-2.36251e-166,8.91596e-165,1.47511e-165,-6.61399e-165,5.67535e-165,-1.88156e-165,-0.831117,1.15988,1.43757,-0.483609,0.511308,-0.345687,0.829841,0.437071,0.586816,-1.30414,1.27174,0.0125827,-0.202401,0.616006,0.743178,-1.55046,0.961738,0.121239,
9.82596e-165,1.52385e-164,-1.76155e-164,8.16987e-165,2.76748e-164,-2.19503e-164,-1.27812e-165,-6.44533e-165,9.41565e-165,-2.68825e-164,3.01213e-165,8.86346e-166,-3.34502e-164,-5.5342e-165,2.48139e-164,-2.12923e-164,7.05909e-165,0.382847,-0.279541,-1.51139,-0.130195,-0.70851,-0.852647,-0.575737,-0.410016,-0.367574,0.213742,-1.2946,0.145563,-0.429888,0.541742,-0.939205,1.02715,-1.02208,1.33488,
-6.68489e-165,-1.03672e-164,1.19844e-164,-5.5582e-165,-1.8828e-164,1.49334e-164,8.69542e-166,4.38495e-165,-6.40574e-165,1.8289e-164,-2.04924e-165,-6.03008e-166,2.27571e-164,3.76508e-165,-1.68816e-164,1.44858e-164,-4.80251e-165,1.09063,-0.480364,-0.22627,1.33806,-1.06431,1.71367,-1.11785,0.586848,-1.03909,0.688212,0.0829607,-1.31702,1.47947,-0.385341,-1.64488,-0.552708,-1.35422,-0.850392,
1.25621e-164,1.94819e-164,-2.25207e-164,1.04449e-164,3.53811e-164,-2.80626e-164,-1.63402e-165,-8.2401e-165,1.20375e-164,-3.43682e-164,3.85089e-165,1.13316e-165,-4.27647e-164,-7.07526e-165,3.17235e-164,-2.72214e-164,9.02476e-165,-0.209433,-1.49445,-1.24972,0.346227,1.07945,-0.615227,-0.120738,-0.367559,-1.36136,1.21964,-1.48087,0.478124,-1.26394,0.868149,-0.656305,-1.4035,0.509503,-0.11477,
-1.04677e-164,-1.62337e-164,1.87659e-164,-8.70341e-165,-2.94821e-164,2.33838e-164,1.36159e-165,6.86625e-165,-1.00305e-164,2.86381e-164,-3.20884e-165,-9.4423e-166,3.56347e-164,5.89562e-165,-2.64343e-164,2.26828e-164,-7.52009e-165,-0.390759,-1.26408,0.230406,0.117416,1.37144,0.871636,-0.022683,-1.03912,-1.53359,-0.0929964,-1.44739,1.20066,0.565175,1.00436,-1.39136,1.53083,-0.706181,-0.15556,
-9.03055e-165,-1.4005e-164,1.61895e-164,-7.50852e-165,-2.54345e-164,2.01734e-164,1.17466e-165,5.92358e-165,-8.65346e-165,2.47064e-164,-2.7683e-165,-8.14597e-166,3.07424e-164,5.08621e-165,-2.28052e-164,1.95687e-164,-6.48766e-165,1.57887,0.300543,-1.47148,1.49485,1.68068,0.00566832,-1.00598,-1.36138,0.753421,0.178038,1.57086,1.28256,1.42082,-0.357478,-0.706827,1.44634,-1.54301,-1.74459,
-1.40342e-166,-2.17649e-166,2.51599e-166,-1.16689e-166,-3.95273e-166,3.13512e-166,1.82551e-167,9.20573e-167,-1.34482e-166,3.83957e-166,-4.30217e-167,-1.26595e-167,4.77762e-166,7.90439e-167,-3.54411e-166,3.04114e-166,-1.00824e-166,1.2366,-1.19802,-0.183451,-0.571672,-1.52866,1.28673,0.902715,-1.53357,-1.26091,-0.25724,0.346727,0.00804544,-0.671986,0.409967,1.64656,-1.07432,0.669735,-0.842104,
4.70485e-165,7.29649e-165,-8.43462e-165,3.91188e-165,1.32512e-164,-1.05102e-164,-6.11986e-166,-3.08614e-165,4.50838e-165,-1.28718e-164,1.44226e-165,4.24399e-166,-1.60166e-164,-2.64987e-165,1.18813e-164,-1.01951e-164,3.38002e-165,-0.482163,-0.151484,-0.690824,-0.80229,-1.24065,-1.20115,-1.07652,0.75341,-0.217958,-1.18447,-0.971275,-1.5946,-0.560413,0.561978,0.602668,1.0574,-0.360876,1.09047,
4.64956e-165,7.21074e-165,-8.3355e-165,3.86591e-165,1.30954e-164,-1.03867e-164,-6.04794e-166,-3.04987e-165,4.4554e-165,-1.27206e-164,1.42531e-165,4.19411e-166,-1.58283e-164,-2.61873e-165,1.17417e-164,-1.00753e-164,3.3403e-165,0.617678,0.655079,-0.237049,0.734483,-1.46625,1.38123,0.452178,-1.2609,-1.30774,-0.550701,-1.66527,-1.65845,-1.11585,-0.378135,1.35637,-0.763711,1.33974,0.447008,
7.37768e-165,1.14416e-164,-1.32263e-164,6.13422e-165,2.07792e-164,-1.64811e-164,-9.59656e-166,-4.83938e-165,7.0696e-165,-2.01843e-164,2.26162e-165,6.655e-166,-2.51156e-164,-4.15527e-165,1.86311e-164,-1.5987e-164,5.30021e-165,-0.597138,0.454456,0.0788371,-1.54407,-0.0299951,-1.32023,0.783099,-0.217934,1.67341,1.03439,-0.259655,-1.2137,0.140367,-1.12346,-1.53208,0.494901,1.08937,-0.621143,
6.4502e-166,1.00033e-165,-1.15636e-165,5.36307e-166,1.81669e-165,-1.44092e-165,-8.39014e-167,-4.231e-166,6.18085e-166,-1.76469e-165,1.9773e-166,5.81837e-167,-2.19582e-165,-3.6329e-166,1.62889e-165,-1.39772e-165,4.6339e-166,0.95644,-1.45382,0.380836,-0.638275,1.25255,1.51805,1.26657,-1.30776,-1.27673,-0.103996,-1.30763,0.00740912,-0.915987,0.832449,-0.125614,-0.420558,0.909176,0.988609,
4.41602e-165,6.84857e-165,-7.91684e-165,3.67174e-165,1.24377e-164,-9.865e-165,-5.74417e-166,-2.89669e-165,4.23162e-165,-1.20817e-164,1.35373e-165,3.98345e-166,-1.50333e-164,-2.4872e-165,1.11519e-164,-9.56928e-165,3.17252e-165,-1.22498,1.07767,-1.03781,-0.945587,1.17322,1.5549,0.661989,1.67341,0.302454,0.551876,0.871971,1.21311,-1.65784,-0.766472,-1.22221,0.791848,-0.0936141,-1.23658,
8.77155e-165,1.36033e-164,-1.57252e-164,7.29317e-165,2.4705e-164,-1.95949e-164,-1.14097e-165,-5.75369e-165,8.40527e-165,-2.39978e-164,2.68891e-165,7.91234e-166,-2.98607e-164,-4.94033e-165,2.21511e-164,-1.90075e-164,6.30159e-165,0.563853,-0.791749,0.143218,-1.14402,0.886294,-0.752262,-0.219534,-1.2767,0.910574,1.67578,0.648773,-1.01117,1.35794,0.0288645,-0.82963,-0.587962,1.42066,-1.19514,
-4.64657e-165,-7.2061e-165,8.33014e-165,-3.86342e-165,-1.3087e-164,1.038e-164,6.04405e-166,3.04791e-165,-4.45254e-165,1.27124e-164,-1.4244e-165,-4.19141e-166,1.58182e-164,2.61705e-165,-1.17341e-164,1.00689e-164,-3.33815e-165,-0.321754,0.921346,0.979957,0.145143,1.00227,-0.844348,-1.1988,0.302485,-0.60171,-0.615202,1.15388,0.170895,0.222723,-1.14803,-0.783593,-1.31328,0.597529,-1.03209,
