-0.770677,0.250118,-1.25412,0.595648,0.249922,1.78865,1.26048,-0.484739,-0.798814,0.354485,1.2605,-0.430456,-0.549552,0.502717,0.250132,-0.735207,0.258302,-1.35415,0.109538,0.595585,-0.520596,1.17288,-1.35415,0.30273,9.96935e-242,8.81969e-242,1.25885e-241,2.0514e-242,1.07107e-241,-9.68118e-242,-1.34112e-241,3.85636e-242,-3.85971e-242,-1.5489e-242,-1.26585e-242,3.55139e-242,3.38589e-242,9.08276e-242,2.05173e-242,-9.68116e-242,-5.35251e-242,-6.91221e-242,-0.783895,0.595588,-0.214184,1.31709,1.54252,-0.826183,1.09738,0.737405,0.824437,-0.762667,1.62291,-1.55908,0.737345,1.61766,0.73744,-0.549576,0.824454,-1.40265,0.502793,-1.10079,-1.18995,-0.473905,1.59613,-1.68255,1.51025,
-1.36874,0.595989,-1.35596,0.287959,0.838307,1.02433,-0.496983,1.3673,-0.452642,-1.70616,-0.496959,1.08042,1.19942,0.364883,0.595983,-1.32347,1.35625,1.52408,-1.22035,0.287991,-0.116401,1.5816,1.52409,-0.296241,-1.77055e-242,-1.56637e-242,-2.2357e-242,-3.64328e-243,-1.90222e-242,1.71937e-242,2.38182e-242,-6.84885e-243,6.85482e-243,2.75083e-243,2.24814e-243,-6.30723e-243,-6.01331e-243,-1.61309e-242,-3.64386e-243,1.71936e-242,9.50601e-243,1.2276e-242,0.665557,0.287979,-1.61975,0.388716,0.482636,-1.08928,0.12322,0.115151,-0.0276358,1.12888,-0.406248,0.153759,0.115071,-0.0382548,0.115215,1.19944,-0.0276361,1.50278,0.364949,-1.08301,0.727341,0.388396,0.910156,0.0941137,-0.656308,
-0.957423,0.752217,-1.11219,0.765571,-0.783853,-0.416289,-1.35415,0.316803,-0.158395,0.0272586,-1.35422,1.22661,1.7199,-0.520659,0.752213,0.960566,-1.61184,-0.766842,-1.2914,0.765484,-1.67202,-1.25699,-0.766846,0.737504,1.28762e-241,1.13913e-241,1.62589e-241,2.64954e-242,1.38337e-241,-1.2504e-241,-1.73216e-241,4.98077e-242,-4.9851e-242,-2.00052e-242,-1.63494e-242,4.58687e-242,4.37313e-242,1.1731e-241,2.64997e-242,-1.25039e-241,-6.91316e-242,-8.92762e-242,0.034958,0.765486,-0.798947,0.634512,1.09736,-1.25076,-1.52784,-0.793869,0.250136,0.435547,-0.437042,-0.85214,-0.793898,-0.631192,-0.793888,1.71999,0.250133,-1.01221,-0.520628,0.3491,-1.11764,1.05636,1.62858,-1.30963,1.59284,
1.563,-1.75604,1.42692,-1.04259,0.665581,-0.307118,1.52408,-0.527725,-0.71768,-0.283748,1.52413,-0.837706,-1.01209,-0.116435,-1.75603,0.735017,-1.25266,-1.65789,0.860177,-1.04258,-0.22324,0.535029,-1.65789,0.114945,-5.1011e-243,-4.51284e-243,-6.44124e-243,-1.04966e-243,-5.48046e-243,4.95365e-243,6.86223e-243,-1.97321e-243,1.97493e-243,7.92539e-244,6.47708e-244,-1.81717e-243,-1.73249e-243,-4.64745e-243,-1.04983e-243,4.95364e-243,2.73876e-243,3.53683e-243,-1.68047,-1.0426,-0.452819,0.262278,0.123206,-1.56879,0.600924,1.51043,0.595971,-0.977103,0.606973,1.46169,1.5104,0.00801246,1.51053,-1.01202,0.595985,1.30428,-0.116388,-0.454272,-1.57562,0.374438,-0.34306,-1.65444,0.159526,
-1.00679,-1.47933,1.08678,-1.42207,0.034988,-0.140498,-0.766833,0.817321,-0.601208,-1.04825,-0.766828,-1.26307,-0.886042,-1.67202,-1.47934,1.07749,-1.53467,-0.796587,0.296584,-1.42205,-0.912768,0.23444,-0.796569,-0.793919,9.39382e-242,8.31053e-242,1.18617e-241,1.93298e-242,1.00924e-241,-9.12229e-242,-1.2637e-241,3.63373e-242,-3.63689e-242,-1.45948e-242,-1.19277e-242,3.34636e-242,3.19042e-242,8.55841e-242,1.93329e-242,-9.12226e-242,-5.04351e-242,-6.51317e-242,0.261252,-1.42206,-0.158384,-0.511268,-1.52785,0.4514,-1.17728,-0.524366,0.752202,-1.34804,0.497313,1.35574,-0.524421,-1.24035,-0.524277,-0.886006,0.752209,-0.169759,-1.67191,0.403232,-1.11711,-1.63626,1.08626,0.375345,-1.35049,
1.57772,-1.65669,1.02086,1.72121,-1.68047,0.694871,-1.65788,0.559706,0.19499,1.07844,-1.65794,1.16755,-0.160587,-0.223182,-1.65668,0.623265,-0.752161,-0.937411,-0.649249,1.72114,-0.342021,-1.41887,-0.937412,1.51039,1.04552e-242,9.2495e-243,1.32019e-242,2.15138e-243,1.12327e-242,-1.0153e-242,-1.40648e-242,4.04429e-243,-4.04781e-243,-1.62438e-243,-1.32754e-243,3.72446e-243,3.5509e-243,9.52539e-243,2.15172e-243,-1.0153e-242,-5.61335e-243,-7.24906e-243,-0.364861,1.72113,-0.717567,1.18936,0.600924,0.487651,0.201063,-0.729227,-1.75603,1.0563,-0.13184,-0.118525,-0.729261,0.229466,-0.729363,-0.160541,-1.75604,-0.901247,-0.223256,1.58378,0.519377,1.12477,-0.239412,-1.26603,-1.08899,
1.41908,-1.00159,0.20153,-0.251688,0.261276,1.65194,-0.796568,1.33026,-0.3185,-1.4199,-0.796519,0.188014,-1.19097,-0.912734,-1.00159,-0.210682,-1.07426,-0.607214,1.30703,-0.251718,-0.429735,-1.05981,-0.607219,-0.524266,-1.39549e-241,-1.23456e-241,-1.76211e-241,-2.87152e-242,-1.49927e-241,1.35515e-241,1.87728e-241,-5.39806e-242,5.40276e-242,2.16812e-242,1.77191e-242,-4.97117e-242,-4.73951e-242,-1.27139e-241,-2.87198e-242,1.35515e-241,7.49235e-242,9.67559e-242,0.880537,-0.251701,-0.601222,1.2055,-1.17729,1.66197,0.767463,-0.937731,-1.47933,1.30313,-0.821635,0.274368,-0.937708,-1.66038,-0.937781,-1.19097,-1.47933,-1.22488,-0.912822,1.57052,1.16394,-1.64948,0.605073,-1.40165,1.20374,
0.775226,-0.837999,-0.780627,-0.236957,-0.364815,-0.400632,-0.9374,0.933348,-0.88103,0.225628,-0.937411,1.18462,0.871138,-0.342077,-0.837997,1.49317,0.637682,-0.411169,-1.48723,-0.236975,-1.54186,-1.31745,-0.411158,-0.729165,2.68392e-242,2.37441e-242,3.38903e-242,5.52273e-243,2.88351e-242,-2.60634e-242,-3.61053e-242,1.0382e-242,-1.0391e-242,-4.1699e-243,-3.40788e-243,9.56093e-243,9.11539e-243,2.44523e-242,5.52362e-243,-2.60633e-242,-1.44099e-242,-1.86088e-242,0.642928,-0.236971,0.194847,-1.41749,0.201044,0.602447,1.29025,0.454284,-1.65669,-1.5272,-0.406145,-0.405025,0.454275,0.853387,0.454198,0.871127,-1.65669,-0.359129,-0.341998,0.132794,-1.36484,1.31432,-1.21592,-1.67212,-1.38142,
-0.31367,0.525547,-1.40871,0.77802,0.880523,-0.245784,-0.607211,-0.797025,-1.68047,0.763543,-0.607214,-0.638531,-0.689705,-0.42979,0.525561,1.5372,-0.786552,1.41428,1.56823,0.778128,0.536412,-0.101146,1.41426,-0.937764,-2.05281e-243,-1.81608e-243,-2.59211e-243,-4.22409e-244,-2.20547e-243,1.99347e-243,2.76153e-243,-7.9407e-244,7.94761e-244,3.18937e-244,2.60654e-244,-7.31272e-244,-6.97195e-244,-1.87025e-243,-4.22476e-244,1.99347e-243,1.10214e-243,1.42331e-243,1.5603,0.778109,-0.318662,-1.60894,0.767467,0.298156,1.02954,0.827751,-1.00159,-0.348226,-1.13679,-1.4417,0.82781,1.49321,0.827714,-0.689723,-1.00159,0.980107,-0.429764,0.529125,-0.870541,1.18103,-0.994482,0.164064,-0.0973953,
-0.664679,-0.633753,-1.5635,1.42161,0.642919,1.40087,-0.411156,-0.440184,0.963782,-0.532926,-0.4111,-0.131482,1.27634,-1.54183,-0.633751,0.585797,0.919908,0.359029,-1.576,1.42151,-1.10103,1.66364,0.359035,0.454439,9.88109e-243,8.7416e-243,1.2477e-242,2.03324e-243,1.06159e-242,-9.59547e-243,-1.32925e-242,3.82221e-243,-3.82554e-243,-1.53519e-243,-1.25464e-243,3.51994e-243,3.35591e-243,9.00234e-243,2.03357e-243,-9.59544e-243,-5.30512e-243,-6.85101e-243,-1.1881,1.42152,-0.881082,-0.628952,1.29025,1.70372,-0.144445,-1.3979,-0.837998,0.999858,0.832994,0.0457541,-1.398,1.03284,-1.39794,1.27639,-0.837999,0.68751,-1.54181,-0.0817645,-0.606748,-0.991314,1.0782,-0.0010923,1.46124,
0.713897,-1.71036,-0.602783,0.576352,1.56029,0.665284,1.41427,0.790192,1.55372,0.00174779,1.41425,-1.25061,-0.151102,0.536386,-1.71036,-1.00113,0.68411,-1.22373,0.645272,0.576357,-0.528101,-0.622283,-1.22372,0.827697,3.44786e-242,3.05025e-242,4.35367e-242,7.0947e-243,3.70427e-242,-3.3482e-242,-4.63821e-242,1.33371e-242,-1.33487e-242,-5.35681e-243,-4.37789e-243,1.22823e-242,1.171e-242,3.14123e-242,7.09584e-243,-3.34819e-242,-1.85114e-242,-2.39056e-242,0.0278375,0.576336,-1.68041,-1.12161,1.02954,-0.487289,1.61891,0.571867,0.525556,0.175677,0.193576,0.104373,0.571943,0.0909808,0.572039,-0.151119,0.525555,-1.65755,0.536351,0.762771,-1.04991,-0.254418,-0.119115,0.591568,-0.055748,
-1.28625,0.715959,-0.4065,-0.400864,-1.18807,-0.661956,0.359034,1.15977,1.25154,-0.27067,0.358982,1.4615,0.00297605,-1.10107,0.715932,0.736953,0.46809,0.924769,-1.38398,-0.400863,1.14896,-0.457791,0.924783,-1.39798,8.3467e-242,7.38416e-242,1.05395e-241,1.71751e-242,8.96742e-242,-8.10543e-242,-1.12284e-241,3.22868e-242,-3.23149e-242,-1.29679e-242,-1.05982e-242,2.97335e-242,2.83479e-242,7.60441e-242,1.71779e-242,-8.10541e-242,-4.48131e-242,-5.78715e-242,-1.08588,-0.400874,0.963865,1.10441,-0.14446,-1.72093,-1.40386,-0.237984,-0.633752,0.662487,1.66429,-0.477712,-0.237952,-1.38871,-0.238005,0.00302886,-0.633752,-0.0107847,-1.10109,0.679717,1.27684,1.24868,-1.53964,-1.28294,1.22957,
0.693353,-0.964344,-1.10029,-1.67042,0.0278409,-0.932026,-1.22373,1.1365,-0.235923,-0.274021,-1.22373,-1.27585,-0.148487,-0.528119,-0.964339,-1.05389,-0.318077,-1.12846,-1.43846,-1.67043,-0.531409,0.116466,-1.12847,0.57192,-3.0286e-242,-2.67934e-242,-3.82426e-242,-6.23198e-243,-3.25383e-242,2.94106e-242,4.07421e-242,-1.17153e-242,1.17255e-242,4.70542e-243,3.84554e-243,-1.07888e-242,-1.0286e-242,-2.75926e-242,-6.23298e-243,2.94105e-242,1.62604e-242,2.09987e-242,0.376252,-1.67043,1.55358,0.875208,1.6189,0.715595,1.25886,-1.7144,-1.71036,1.40222,-1.1593,-0.63144,-1.71433,0.387812,-1.7142,-0.148502,-1.71036,-1.69106,-0.5282,0.29322,0.565392,0.291764,-0.38138,-1.35245,0.717987,
1.33291,0.446692,0.25127,-1.36501,-1.08591,-1.19032,0.924774,0.886601,0.0770746,1.53171,0.924818,-0.77739,-1.21676,1.14894,0.446697,-1.36449,-0.413297,0.335445,-0.942502,-1.36504,-0.168933,-0.989614,0.335448,-0.237963,-3.75227e-242,-3.31956e-242,-4.73805e-242,-7.72108e-243,-4.03131e-242,3.64381e-242,5.04772e-242,-1.45146e-242,1.45272e-242,5.82976e-243,4.76441e-243,-1.33667e-242,-1.27438e-242,-3.41857e-242,-7.72232e-243,3.6438e-242,2.01458e-242,2.60162e-242,-0.0423917,-1.36504,1.25173,-0.490944,-1.40384,-0.811353,-0.781315,-0.589776,0.715931,-1.39881,0.090935,-0.691964,-0.589791,0.382821,-0.589711,-1.21674,0.71593,-1.1527,1.14899,-1.26442,-1.14873,-0.94987,-0.163506,-0.301103,-0.604265,
1.15434,0.82491,-0.236265,-0.330322,0.376288,0.0307649,-1.12846,-1.08573,1.36909,1.58058,-1.12842,0.566152,-0.436942,-0.531467,0.824883,1.09137,1.08961,0.248673,0.698144,-0.330394,-1.6399,1.03374,0.248689,-1.71435,-1.18642e-241,-1.0496e-241,-1.49812e-241,-2.44132e-242,-1.27465e-241,1.15213e-241,1.59603e-241,-4.58934e-242,4.59333e-242,1.8433e-242,1.50645e-242,-4.2264e-242,-4.02945e-242,-1.08091e-241,-2.44171e-242,1.15213e-241,6.36986e-242,8.22601e-242,-0.514585,-0.330388,-0.236094,1.26251,1.25885,-0.211559,1.41466,0.512788,-0.964346,-0.549513,-0.373363,0.680889,0.512848,0.931051,0.512967,-0.436909,-0.964345,0.18578,-0.53147,-0.44247,-0.270018,0.714447,-0.190519,1.34532,-0.894762,
0.707152,-0.55478,-1.31255,0.878024,-0.0423639,1.53748,0.335444,-1.60222,-1.53659,0.296758,0.335531,-0.831111,-0.816604,-0.168948,-0.554787,-1.31442,-0.964959,1.28161,-0.0450229,0.878035,1.19374,-1.09921,1.28162,-0.589945,-3.63018e-242,-3.21155e-242,-4.58389e-242,-7.46986e-243,-3.90015e-242,3.52525e-242,4.88348e-242,-1.40423e-242,1.40545e-242,5.64007e-243,4.60939e-243,-1.29318e-242,-1.23292e-242,-3.30734e-242,-7.47106e-243,3.52524e-242,1.94903e-242,2.51697e-242,1.38941,0.878051,0.0772361,-0.935417,-0.781315,-0.287907,1.08432,-1.6534,0.446696,0.173541,-0.046794,-0.697973,-1.65343,0.972327,-1.65331,-0.816653,0.446698,-0.386628,-0.168875,1.5279,0.893776,1.45145,-1.07939,1.39979,0.770352,
0.658497,0.267714,0.852125,0.357879,-0.514585,-0.863779,0.248688,-0.206672,0.725067,-1.02749,0.248727,1.47092,1.62468,-1.63988,0.267743,-0.543461,-1.11327,-1.69654,-0.888562,0.35784,0.509541,-1.51756,-1.69654,0.512717,-1.28806e-242,-1.13952e-242,-1.62645e-242,-2.65044e-243,-1.38384e-242,1.25082e-242,1.73275e-242,-4.98247e-243,4.98681e-243,2.0012e-243,1.6355e-243,-4.58844e-243,-4.37462e-243,-1.17351e-242,-2.65087e-243,1.25082e-242,6.91552e-243,8.93068e-243,-0.304873,0.357834,1.36913,-0.284807,1.41466,-0.937684,1.5773,1.24898,0.824896,-0.925795,1.53358,-1.21924,1.24899,1.26521,1.24909,1.62473,0.824882,1.60751,-1.6399,-1.51558,1.00689,-0.882309,0.0525866,-1.76436,-0.251587,
-0.429582,0.672059,0.759721,1.35398,1.38946,-1.59386,1.28162,1.43543,0.955127,-0.0438719,1.28168,1.07718,-1.34986,1.1938,0.67207,-0.0143069,-0.731633,1.30073,1.49514,1.354,-1.16865,0.0573724,1.30073,-1.65329,-1.32499e-242,-1.17219e-242,-1.67309e-242,-2.72645e-243,-1.42353e-242,1.28669e-242,1.78244e-242,-5.12535e-243,5.12981e-243,2.05859e-243,1.6824e-243,-4.72002e-243,-4.50007e-243,-1.20716e-242,-2.72689e-243,1.28669e-242,7.11383e-243,9.18677e-243,-1.33032,1.35398,-1.53643,0.654836,1.08432,-0.432363,0.269533,-1.3791,-0.554785,-0.209687,-0.392318,-1.55967,-1.37917,1.45017,-1.37915,-1.34985,-0.554785,-0.0652439,1.19374,0.505739,1.2591,-1.06941,-0.84487,0.578279,1.4143,
0.981191,-0.163706,-1.4504,-0.339866,-0.304902,-0.94682,-1.69655,-1.17933,0.363388,-0.469794,-1.69652,-0.934256,-0.443083,0.509508,-0.163695,-1.20622,0.726027,0.745615,0.397526,-0.339984,-1.51765,1.55226,0.745616,1.24906,4.39591e-243,3.88898e-243,5.55079e-243,9.04552e-244,4.72282e-243,-4.26884e-243,-5.91358e-243,1.70043e-243,-1.70191e-243,-6.82976e-244,-5.58167e-244,1.56596e-243,1.49298e-243,4.00497e-243,9.04697e-244,-4.26884e-243,-2.36015e-243,-3.04789e-243,0.515638,-0.339964,0.724929,1.01245,1.5773,-1.19254,-0.981245,0.654157,0.267741,-1.74922,1.48969,-0.851701,0.654113,-0.720084,0.654134,-0.443059,0.267744,-0.518963,0.509505,-0.787803,0.415444,0.086544,-1.0461,0.485268,-1.36354,
0.554646,0.459371,-0.628297,0.331737,-1.33027,1.69859,1.30074,0.169684,0.305693,0.164008,1.30078,1.67408,0.533675,-1.1686,0.459393,0.878423,0.676482,0.00484394,1.55407,0.331646,-1.02203,-0.215979,0.0048405,-1.37901,6.3128e-242,5.5848e-242,7.97127e-242,1.29899e-242,6.78226e-242,-6.13032e-242,-8.49225e-242,2.44192e-242,-2.44405e-242,-9.80795e-243,-8.01562e-243,2.24881e-242,2.14401e-242,5.75139e-242,1.2992e-242,-6.13031e-242,-3.38932e-242,-4.37695e-242,0.510175,0.33164,0.955127,1.69899,0.269524,0.768873,-0.516706,1.0727,0.672063,-0.313914,-0.97015,0.46356,1.07263,0.799843,1.07248,0.53365,0.672071,0.166126,-1.16855,-1.22078,-0.146572,0.137789,-0.42064,0.11476,1.02973,
0.705517,1.25716,-0.305521,1.06247,0.515591,-0.406141,0.745612,-1.09408,1.74159,-1.11538,0.745535,0.245503,0.239565,-1.51763,1.25717,1.77632,-0.996878,1.63401,-0.33881,1.06249,-0.144079,-0.23955,1.634,0.65425,-1.02429e-242,-9.06167e-243,-1.29339e-242,-2.10769e-243,-1.10046e-242,9.9468e-243,1.37792e-242,-3.96216e-243,3.96561e-243,1.5914e-243,1.30058e-243,-3.64883e-243,-3.47879e-243,-9.33196e-243,-2.10803e-243,9.94678e-243,5.49937e-243,7.10186e-243,0.79158,1.06247,0.363444,0.397546,-0.981255,-1.21506,0.528979,1.17993,-0.163693,0.241956,0.0468419,1.20186,1.17998,1.5426,1.18003,0.239616,-0.163691,0.377835,-1.51755,-1.44799,-1.34418,-0.299268,1.31429,-1.51432,0.814001,
1.24296,1.56962,0.896077,-0.319741,0.510134,-1.36008,0.00483992,1.71778,1.04924,-0.528707,0.00476668,-1.29606,-0.63863,-1.02206,1.56962,-0.422022,-1.06319,-0.659991,-0.460531,-0.319754,-0.0799276,-1.23038,-0.65999,1.07284,1.08784e-241,9.62393e-242,1.37364e-241,2.23847e-242,1.16874e-241,-1.0564e-241,-1.46341e-241,4.20801e-242,-4.21167e-242,-1.69014e-242,-1.38128e-242,3.87523e-242,3.69464e-242,9.91099e-242,2.23883e-242,-1.0564e-241,-5.84059e-242,-7.54251e-242,-1.49518,-0.319764,0.305731,-0.468184,-0.516709,0.0218771,0.265425,-1.5456,0.459395,-0.195042,1.3484,0.511627,-1.54564,0.49303,-1.54577,-0.638689,0.459397,1.02468,-1.0221,0.643435,1.22779,0.714661,-0.025305,-1.32445,0.95883,
-1.17545,0.605883,-0.431692,0.108492,0.79162,1.47236,1.63401,-0.248198,0.131885,-0.775399,1.634,-0.403438,1.10675,-0.144079,0.605913,0.571047,-1.48857,1.22002,1.48799,0.108406,1.433,-0.580166,1.22002,1.18014,-8.59526e-242,-7.60405e-242,-1.08534e-241,-1.76866e-242,-9.23446e-242,8.3468e-242,1.15627e-241,-3.32483e-242,3.32772e-242,1.33541e-242,1.09138e-242,-3.06189e-242,-2.91921e-242,-7.83086e-242,-1.76894e-242,8.34679e-242,4.61476e-242,5.95949e-242,-0.419483,0.108402,1.74149,1.37259,0.528985,-1.71654,1.55528,0.077747,1.25717,0.767782,-0.580321,1.47444,0.0776548,1.65447,0.0776515,1.1068,1.25717,0.908246,-0.144094,1.36958,-0.0548529,0.261074,1.47604,-1.22046,1.76401,
0.33243,-1.46642,0.217614,-1.67,-1.49518,0.179244,-0.660003,1.29071,0.688286,0.666576,-0.659977,1.41123,1.27561,-0.0799922,-1.46642,0.284669,1.7683,0.511539,-1.43402,-1.67001,1.5567,-1.35862,0.511537,-1.54552,1.59583e-242,1.4118e-242,2.01508e-242,3.28375e-243,1.71451e-242,-1.5497e-242,-2.14678e-242,6.173e-243,-6.17838e-243,-2.47938e-243,-2.02629e-243,5.68483e-243,5.41991e-243,1.45391e-242,3.28428e-243,-1.5497e-242,-8.56794e-243,-1.10646e-242,0.992123,-1.67001,1.04936,-0.052941,0.265443,0.709004,1.61996,-1.3112,1.56963,1.15283,0.509253,0.163724,-1.31124,1.18921,-1.3113,1.2756,1.56962,1.65402,-0.0799047,1.42029,0.0257062,0.988491,-0.408495,-1.08099,1.65017,
-0.969996,1.54805,-0.464171,0.452904,-0.419467,1.78833,1.22001,0.501065,-1.52938,1.53204,1.22003,0.884812,-0.869686,1.43302,1.54806,-1.6373,1.57775,-1.07324,1.48543,0.452833,0.443452,-0.603844,-1.07324,0.07748,1.42189e-241,1.25792e-241,1.79545e-241,2.92585e-242,1.52764e-241,-1.38079e-241,-1.9128e-241,5.50019e-242,-5.50498e-242,-2.20914e-242,-1.80544e-242,5.06522e-242,4.82918e-242,1.29544e-241,2.92632e-242,-1.38079e-241,-7.6341e-242,-9.85865e-242,-1.39996,0.45283,0.131935,-1.40668,1.5553,1.19895,-0.785316,0.894503,0.605897,-0.745991,-0.945118,-0.590993,0.894521,0.652207,0.894663,-0.869649,0.605909,-0.0217413,1.43294,-0.939706,0.392594,-1.48421,0.178747,-1.27471,-0.353671,
0.166741,-1.30411,1.157,-1.15401,0.992162,0.59164,0.511543,0.335166,1.65577,-1.33591,0.511599,-0.561457,0.0590375,1.5567,-1.30411,-1.65528,-0.963666,0.699085,-0.233884,-1.15411,-1.36425,1.21458,0.699088,-1.31149,1.12713e-241,9.97151e-242,1.42325e-241,2.31931e-242,1.21095e-241,-1.09455e-241,-1.51627e-241,4.35999e-242,-4.36378e-242,-1.75118e-242,-1.43117e-242,4.01519e-242,3.82808e-242,1.02689e-241,2.31969e-242,-1.09455e-241,-6.05153e-242,-7.81493e-242,-0.533606,-1.15411,0.68823,1.30073,1.61996,1.07481,-0.178046,0.838109,-1.46642,-0.783512,-1.23503,0.0193756,0.838127,-1.38902,0.838014,0.0590352,-1.46642,-0.17298,1.55667,1.05186,0.48327,1.15801,0.0921619,-0.709058,0.755889,
-0.539771,0.676028,-0.260602,-1.16023,-1.39995,1.06331,-1.07323,0.402153,-1.60907,-0.629461,-1.0732,-0.0221572,1.24046,0.443508,0.676016,-0.0782577,0.748918,-0.31643,-0.256975,-1.16021,-0.959571,0.937042,-0.316429,0.894763,1.0368e-241,9.17237e-242,1.30918e-241,2.13344e-242,1.1139e-241,-1.00683e-241,-1.39475e-241,4.01056e-242,-4.01406e-242,-1.61084e-242,-1.31647e-242,3.6934e-242,3.52129e-242,9.44596e-242,2.13378e-242,-1.00683e-241,-5.56654e-242,-7.18861e-242,-0.799111,-1.16021,-1.52931,1.66322,-0.785307,-0.948669,0.599553,-1.55423,1.54806,0.143929,-0.786338,0.0983645,-1.55414,1.45651,-1.55425,1.24053,1.54804,-0.100046,0.443422,-1.09321,-0.446051,-1.68293,-0.125293,1.06157,0.962898,
-1.43058,1.20017,-0.570937,0.477178,-0.533608,1.60669,0.699083,-0.0441102,-0.11945,-0.741128,0.699013,-1.36821,0.664404,-1.3643,1.20018,1.06564,0.990948,-1.46185,0.409018,0.477213,1.02388,0.906027,-1.46183,0.838335,-5.45455e-242,-4.82553e-242,-6.88755e-242,-1.12239e-242,-5.86019e-242,5.29688e-242,7.3377e-242,-2.10994e-242,2.11177e-242,8.47453e-243,6.92587e-243,-1.94308e-242,-1.85253e-242,-4.96947e-242,-1.12257e-242,5.29687e-242,2.92853e-242,3.78189e-242,-0.265272,0.477235,1.6559,-1.71726,-0.178035,-1.39467,-0.998203,-1.48403,-1.30411,0.292731,-0.630176,1.55284,-1.48409,-0.534395,-1.48397,0.664375,-1.30411,1.05551,-1.36422,-1.16308,0.692906,0.104658,0.321449,-1.52607,0.622747,
-0.00559623,0.79588,-1.51965,-0.00956261,-0.799095,0.367462,-0.316438,1.5141,1.00525,0.176331,-0.316353,-0.795192,-0.289431,-0.959508,0.795855,-0.169556,-1.69954,0.594487,1.67949,-0.00953624,-1.08771,-0.937648,0.594482,-1.55431,-3.39709e-243,-3.00534e-243,-4.28956e-243,-6.99023e-244,-3.64972e-243,3.2989e-243,4.56992e-243,-1.31407e-243,1.31521e-243,5.27793e-244,4.31343e-244,-1.21015e-243,-1.15375e-243,-3.09498e-243,-6.99135e-244,3.29889e-243,1.82389e-243,2.35536e-243,1.0923,-0.00952754,-1.60907,-0.399826,0.599549,-0.905826,-1.57387,-0.438049,0.676033,1.19687,-1.17627,-0.726403,-0.438104,0.778322,-0.438244,-0.289434,0.676018,1.56927,-0.959631,-1.56579,1.11907,1.60009,-0.637992,0.0654537,1.20006,
-1.52114,1.5077,-0.774729,-0.0319701,-0.265279,0.0354107,-1.46185,-0.56122,1.68101,-1.11505,-1.46183,0.386351,0.715479,1.02392,1.50773,-0.781177,-0.324096,0.412019,-1.16958,-0.0319128,-0.575145,1.67118,0.412023,-1.48401,-1.11586e-242,-9.8718e-243,-1.40902e-242,-2.29612e-243,-1.19884e-242,1.08361e-242,1.50111e-242,-4.31639e-243,4.32014e-243,1.73367e-243,1.41686e-243,-3.97504e-243,-3.7898e-243,-1.01663e-242,-2.29649e-243,1.0836e-242,5.99102e-243,7.73678e-243,0.571236,-0.0319337,-0.119422,1.57096,-0.998198,-0.142352,-0.137283,-1.14163,1.2002,0.780182,-0.580008,0.884883,-1.14159,1.663,-1.14166,0.715409,1.20018,0.733698,1.02388,1.49183,0.170122,0.86841,0.0917434,-1.19421,1.3394,
-0.629414,0.607423,0.171095,-1.5978,1.09228,-1.1886,0.594486,0.0624229,1.04744,1.14871,0.594432,-1.38622,-0.326218,-1.08778,0.607401,-1.63009,-1.1813,0.0793991,1.59029,-1.59785,-0.0236033,-0.374288,0.0794003,-0.438236,5.42542e-242,4.79976e-242,6.85077e-242,1.11639e-242,5.8289e-242,-5.26859e-242,-7.29852e-242,2.09867e-242,-2.10049e-242,-8.42927e-243,-6.88888e-243,1.9327e-242,1.84264e-242,4.94293e-242,1.11657e-242,-5.26858e-242,-2.91289e-242,-3.76169e-242,0.686626,-1.59785,1.00533,-0.365952,-1.57389,0.616728,-0.981877,1.18089,0.795841,-1.13007,-0.565241,-0.00187375,1.18085,0.088797,1.18093,-0.326205,0.795853,0.138842,-1.08767,-1.19076,-1.06525,0.860847,-1.20785,-0.744198,-1.09854,
-1.18577,-1.34167,-1.08195,0.389831,0.571221,0.945937,0.412024,-0.1352,-1.19331,-0.273373,0.411934,-0.206985,-1.09539,-0.575084,-1.34168,1.19376,1.54089,-0.539458,0.348211,0.389902,-0.988701,-0.908103,-0.53946,-1.14174,1.32003e-241,1.1678e-241,1.66682e-241,2.71623e-242,1.41819e-241,-1.28187e-241,-1.77576e-241,5.10614e-242,-5.11058e-242,-2.05087e-242,-1.67609e-242,4.70233e-242,4.4832e-242,1.20263e-241,2.71667e-242,-1.28187e-241,-7.08717e-242,-9.15234e-242,-0.551065,0.38992,1.68107,-0.587314,-0.137275,0.395925,-1.09269,0.637469,1.50774,1.14983,-0.337648,0.0498574,0.637539,0.917846,0.637472,-1.09538,1.50773,-1.65615,-0.575181,1.29148,-1.47628,-0.48872,1.25304,-1.16171,-0.247325,
