0.863793,1.14641,-1.47441,-0.0922547,-0.455719,1.60005e-171,1.60015e-171,0.0624558,-0.705229,-1.06906,-1.4744,0.879461,-0.455734,
-0.14504,-1.57211,0.0905665,1.68842,1.45593,-1.09494e-170,-1.09501e-170,1.43511,-1.29296,1.65501,0.0905635,1.36011,1.45589,
1.56114,0.208453,0.0124754,0.837686,0.783393,-8.00993e-171,-8.01044e-171,-0.00084124,-1.68278,0.4399,0.0124776,-1.01486,0.783337,
0.891746,-1.42647,0.92973,1.51668,0.520901,1.5209e-171,1.521e-171,0.310405,-1.35856,-0.276537,0.929749,-0.187733,0.520956,
0.464878,-1.04352,-0.980888,0.192718,-1.17491,3.16632e-171,3.16652e-171,0.973378,-0.532674,-1.53463,-0.980875,0.744441,-1.17485,
-0.697647,0.198141,-1.27851,0.917972,-0.440627,8.98383e-171,8.9844e-171,-0.947107,-0.969377,1.08343,-1.27852,1.63986,-0.440661,
-1.308,0.412503,-1.0513,-0.505384,-0.866716,1.21971e-170,1.21979e-170,-1.19206,1.52554,1.27445,-1.0513,-0.883708,-0.866712,
-0.64735,1.1704,-0.295453,-1.42792,-0.468702,6.76569e-171,6.76612e-171,1.62361,1.66579,-0.649137,-0.295456,1.56635,-0.468673,
0.603678,1.58902,-0.0297752,-0.655757,-0.26637,1.03207e-170,1.03213e-170,1.40972,-1.1611,1.67326,-0.0297728,1.23617,-0.266318,
0.364181,0.881424,0.308845,1.21979,0.400893,-1.47916e-171,-1.47925e-171,-1.14675,0.169469,1.47025,0.308841,1.06011,0.400904,
-1.35052,1.34456,-1.04794,0.710711,0.667397,9.81019e-171,9.81081e-171,-1.00784,-0.24416,1.22309,-1.04793,-1.55619,0.66742,
-0.851881,-0.192702,0.0143665,-1.12953,0.728193,1.1706e-170,1.17067e-170,0.59455,0.326186,0.123549,0.0143677,-0.268035,0.728246,
-0.322045,1.27806,-0.997278,1.39894,0.90836,-4.81681e-171,-4.81712e-171,0.558244,0.0533619,-0.429355,-0.997275,0.230266,0.908324,
1.21716,1.52504,0.561072,1.62767,-0.904396,1.28829e-170,1.28837e-170,1.24874,0.019545,0.917349,0.561065,-0.901459,-0.904462,
0.267474,-0.627527,0.663832,0.330965,0.2564,-2.93232e-171,-2.93251e-171,0.131431,1.00293,0.378563,0.663856,0.400683,0.256442,
0.697794,1.67837,0.475022,-0.893609,1.0328,-1.14696e-170,-1.14703e-170,1.29737,-1.30784,-0.557659,0.474998,0.653074,1.03278,
0.361267,-0.382019,0.371579,-1.48244,-0.456141,1.23981e-171,1.23989e-171,0.572381,-0.923119,1.70224,0.371577,-1.08733,-0.456134,
1.49616,-1.49424,-1.54041,-0.208819,0.414194,1.7519e-171,1.75201e-171,0.520865,-1.64843,-1.41545,-1.5404,1.68873,0.414243,
1.1266,0.161521,1.17543,0.359298,-0.285474,3.59926e-171,3.59948e-171,1.3626,-0.611568,-0.400806,1.17546,1.4825,-0.285527,
-1.18668,0.228235,-1.56616,-0.383129,0.232865,-1.26747e-170,-1.26755e-170,-1.03943,0.99322,1.45794,-1.56616,1.03672,0.232831,
0.737081,0.468906,-0.319522,0.537259,-0.391652,3.92156e-171,3.92181e-171,0.996835,0.787144,1.52045,-0.319531,-1.03679,-0.391706,
1.0395,-1.65125,1.20793,-1.2799,1.47842,-7.36452e-171,-7.36498e-171,-1.52429,-0.736277,1.61925,1.20792,-0.697942,1.47844,
-0.00613006,0.510895,-1.44824,1.47482,-0.380993,-7.14074e-171,-7.14119e-171,1.20986,1.34224,-0.719814,-1.44824,0.972395,-0.381035,
0.581012,-0.959438,0.935199,-0.864524,-1.7133,-6.9558e-171,-6.95624e-171,-1.53393,-0.284585,0.326987,0.935209,0.269218,-1.71335,
-0.551074,-0.930285,1.3511,0.151502,1.34332,1.21373e-170,1.21381e-170,1.61611,1.11213,0.968821,1.35107,-1.4572,1.34331,
-0.97233,-0.906191,-0.191935,-0.862913,-0.51546,1.31089e-171,1.31097e-171,-0.152286,-1.00574,0.524587,-0.19194,-0.0564774,-0.515493,
1.61586,1.58124,-1.62007,0.0340764,-0.945665,-1.14938e-170,-1.14945e-170,-0.468887,1.62009,-1.08074,-1.62007,-0.101899,-0.94568,
0.810907,0.170781,-1.38182,0.708886,-0.0172797,-3.40179e-172,-3.402e-172,-1.58149,-0.799333,-0.6624,-1.38182,0.548024,-0.0172771,
0.829902,-1.49739,-0.78898,-0.436904,-0.17771,-5.2837e-171,-5.28403e-171,-0.201875,-1.45108,0.48861,-0.788982,0.878311,-0.177747,
0.257437,-0.044318,0.173579,0.850888,-0.080818,-8.86616e-171,-8.86672e-171,-0.352787,0.58343,-0.424365,0.173575,0.403502,-0.0807713,
0.107521,-0.688352,-1.65696,0.219335,0.793633,1.27614e-171,1.27622e-171,-0.93886,0.732948,-1.54482,-1.65696,0.451641,0.793608,
0.485603,-1.15507,-1.34955,0.309603,-0.172854,-5.38065e-171,-5.38099e-171,0.993301,-1.3608,0.373256,-1.34956,-1.21274,-0.172811,
0.669515,0.166253,0.379022,1.12244,1.32136,-3.4824e-171,-3.48262e-171,-1.76228,-1.41545,1.50113,0.379042,-0.376424,1.3213,
1.69486,-0.700983,0.119275,-0.371108,-0.994322,4.44499e-171,4.44527e-171,-1.02315,1.04682,-0.627063,0.119259,-0.193372,-0.994367,
0.282476,-0.453682,0.862363,0.998044,0.409654,-4.58662e-171,-4.58691e-171,-1.23725,0.306102,0.61787,0.862373,1.69907,0.409708,
-0.203754,0.579087,1.00667,-1.73811,1.30796,9.93459e-171,9.93522e-171,0.735179,-0.541276,0.774083,1.00667,-0.0838365,1.30796,
-1.29278,-0.597538,-1.28902,-0.132718,-1.18357,1.69943e-171,1.69954e-171,-1.35967,0.673916,0.611503,-1.28902,-0.726656,-1.18352,
1.41618,1.29426,0.578161,-0.535222,-1.1499,-6.2385e-171,-6.23889e-171,-0.148647,-0.482798,0.756998,0.57819,0.388779,-1.1499,
0.115182,0.221399,-1.18466,0.206885,-1.66644,-1.18912e-170,-1.1892e-170,1.03164,1.73885,1.35967,-1.18466,-0.61336,-1.66639,
1.68471,-0.812742,0.421629,1.49726,-1.55393,1.24467e-170,1.24475e-170,-1.52129,-0.672593,1.61458,0.421598,0.778171,-1.55394,
0.825368,-1.54917,-1.35618,0.0575841,-1.6352,-1.16868e-170,-1.16876e-170,0.758955,0.986206,1.72251,-1.35618,0.59115,-1.63518,
-0.457715,1.62154,-0.0691853,-1.41525,1.35788,5.40463e-171,5.40498e-171,1.50494,-0.106567,0.198471,-0.0691785,0.315372,1.35785,
0.757696,-1.52254,1.58882,0.0441667,-0.482951,-8.36936e-171,-8.3699e-171,0.40037,0.434245,-1.09814,1.58878,-0.638526,-0.482946,
-0.0802814,0.704108,1.64016,0.481982,1.44897,1.3456e-171,1.34569e-171,0.579343,-0.551576,-1.61602,1.64018,1.6243,1.44896,
0.444263,-1.09035,-0.852147,-1.33733,-0.358617,-3.61003e-171,-3.61025e-171,-0.124119,0.575567,0.960437,-0.852138,-0.936965,-0.358625,
1.44576,0.175303,1.25441,0.738509,1.34553,5.00479e-171,5.00511e-171,1.36709,0.702823,0.681224,1.25439,-1.25159,1.34558,
-0.871845,-0.470309,-1.73547,0.0122885,1.6723,-2.5163e-171,-2.51645e-171,0.353031,0.968153,1.51217,-1.73546,1.08423,1.67226,
-1.76314,0.652017,-0.570489,1.38208,-0.206103,6.06054e-171,6.06093e-171,0.493445,1.29875,-0.18092,-0.570494,1.25361,-0.206159,
1.12099,-0.327819,0.742591,0.0957965,1.63684,-8.01719e-171,-8.0177e-171,-1.36921,-0.0802074,-1.57803,0.742572,1.61491,1.63691,
-0.0886985,0.789559,-1.40631,-0.428854,1.00515,-2.46136e-171,-2.46152e-171,-1.37799,1.46643,1.23784,-1.4063,0.868286,1.00517,
1.20119,-1.04447,0.959275,0.280517,-0.998226,3.42077e-171,3.42099e-171,1.33004,0.171906,-1.52317,0.959265,-1.60819,-0.998236,
-0.798344,-0.320662,0.515047,-1.17203,-0.107628,8.53147e-171,8.53201e-171,1.16477,-1.41641,0.667005,0.515034,-1.42451,-0.107583,
-0.881776,0.445653,0.384946,1.63797,-0.959281,1.10412e-170,1.10419e-170,1.71904,0.843407,-1.40113,0.384923,0.111958,-0.959285,
-0.423503,1.11147,-0.386995,1.68863,0.436145,-3.963e-171,-3.96325e-171,0.0236866,0.850015,-0.4128,-0.387002,-1.42493,0.436119,
0.408325,1.43843,-0.316894,1.51003,-1.0701,-8.49699e-171,-8.49753e-171,-0.484097,-1.65853,-0.431797,-0.316896,-1.52893,-1.07013,
-1.28263,-0.516294,1.023,1.49865,-0.465534,1.23377e-170,1.23385e-170,1.55303,-0.20451,-0.663144,1.02296,1.12976,-0.465471,
-1.44334,-1.10698,-0.694081,-0.221055,-1.18462,-4.98242e-171,-4.98274e-171,-1.16592,0.25379,1.3289,-0.694076,-0.736055,-1.18458,
0.210811,1.60733,-0.925605,1.04076,0.234235,-1.12999e-170,-1.13006e-170,1.31494,-1.53061,-1.14632,-0.925604,0.116029,0.234299,
-1.81808,-0.649103,-0.711003,-0.506562,-0.795158,-9.62866e-171,-9.62928e-171,-0.850498,-0.517981,-0.326628,-0.710991,0.125429,-0.795214,
-0.893864,-1.47214,0.0359057,-0.595328,1.68149,-8.46224e-171,-8.46278e-171,-1.25535,0.0381517,0.125246,0.0359034,-1.67408,1.68146,
-0.862996,-1.25441,-1.06549,-0.879657,1.7312,-1.26271e-170,-1.26279e-170,-0.862925,0.189663,0.766443,-1.06549,-0.185855,1.73121,
-1.37556,-1.10245,-1.61807,-1.62584,-1.47825,-1.20536e-170,-1.20543e-170,0.0752023,0.0241967,0.655119,-1.61807,-1.17473,-1.47831,
0.439514,-1.64504,0.873224,-0.663699,-1.03021,-2.42423e-171,-2.42438e-171,0.74257,1.57073,1.70362,0.873198,0.732746,-1.03025,
-1.12203,-1.57032,0.724363,-0.842412,-1.0244,-5.35478e-171,-5.35512e-171,-0.827901,0.223923,0.56226,0.724377,-0.831812,-1.02438,
0.751436,-0.315825,-0.345269,0.210106,-0.878222,-3.00502e-171,-3.00521e-171,-0.209694,1.18996,1.17799,-0.345267,0.421466,-0.878184,
0.0330481,-0.697613,-0.586992,-0.521267,1.11576,-6.50909e-171,-6.50951e-171,-0.692308,-0.700577,-0.117883,-0.586989,-1.29899,1.11575,
-0.154645,-0.391489,-1.6723,-1.70505,1.5467,1.00554e-171,1.0056e-171,-0.470067,0.46293,-0.344348,-1.67231,0.349205,1.54673,
0.410482,-0.847995,0.455427,-1.47847,0.406804,4.23982e-171,4.24009e-171,-0.868386,-0.727269,0.932632,0.455448,-0.158811,0.406773,
0.337629,0.131,1.63894,0.711249,-1.20035,1.24176e-170,1.24184e-170,0.973273,-0.00323336,0.985056,1.63892,1.23282,-1.20032,
-0.355289,0.552358,-0.998433,1.57185,-0.450338,5.93453e-171,5.9349e-171,1.43703,-0.572213,1.7068,-0.998439,0.694735,-0.450398,
1.43108,1.61775,0.486642,0.686669,-0.471445,7.61223e-171,7.61272e-171,-1.34789,1.45506,-0.692858,0.486664,0.49957,-0.471474,
0.725856,0.773142,0.547174,-1.60513,0.381367,1.29225e-170,1.29233e-170,-1.67981,1.67218,-1.7369,0.547204,1.45222,0.381429,
0.537626,0.991711,-1.60115,0.340837,-1.03443,2.23981e-171,2.23996e-171,-0.947644,0.414567,-0.936199,-1.60115,0.698704,-1.03438,
-0.435481,1.68352,-1.61324,0.0221643,1.35757,2.34888e-171,2.34903e-171,1.16156,1.6559,-0.359419,-1.61324,-0.996275,1.35759,
-1.15171,0.2918,1.48841,-0.0836661,0.21872,8.38355e-172,8.38408e-172,1.20419,-0.586464,-0.718646,1.48842,0.328945,0.218692,
-0.483511,0.306008,-0.811575,0.896613,-0.326426,-4.47917e-171,-4.47946e-171,-0.440183,0.870837,-1.64351,-0.811568,1.47581,-0.326478,
-1.55753,0.10922,0.178744,-1.73962,0.141462,-1.14114e-170,-1.14121e-170,0.129182,-0.896206,-0.931424,0.17873,-0.573054,0.141458,
0.563312,-0.58354,-1.10605,0.135722,1.6246,1.0353e-170,1.03537e-170,1.39976,-0.383267,1.25036,-1.10606,0.734836,1.62463,
1.2735,-1.48666,-0.670332,1.58913,-0.989573,-3.6686e-172,-3.66884e-172,-0.313266,1.62049,-0.469682,-0.670326,1.34069,-0.989565,
0.21394,1.34877,1.63765,0.258835,-0.74196,4.10952e-173,4.10978e-173,-1.2319,-1.71542,1.20866,1.63766,0.495396,-0.741991,
-1.25846,-0.047794,-1.37614,1.49135,1.62797,2.55808e-171,2.55824e-171,-0.320334,0.427526,-0.283436,-1.37615,-0.796204,1.62797,
-1.56055,0.00535382,1.60348,-0.616152,0.964193,6.87798e-171,6.87842e-171,1.11165,1.42837,-1.37757,1.6035,-1.52716,0.964215,
0.556514,0.333263,-0.98982,1.64903,0.246059,8.13002e-171,8.13053e-171,0.696834,-1.50222,1.70256,-0.98981,-0.555405,0.246037,
-0.649617,0.896054,0.887275,-0.388387,0.415775,1.07875e-170,1.07882e-170,-0.936397,0.96771,0.341206,0.887288,-0.884857,0.415711,
-1.66438,1.05917,-0.610848,1.38058,-0.112483,8.48057e-171,8.48111e-171,-1.41612,1.22473,-1.03808,-0.610854,0.712072,-0.112518,
-1.21086,1.40539,-0.506486,-1.34602,0.426541,-1.01392e-170,-1.01398e-170,0.291018,-0.846145,1.48245,-0.506479,1.50547,0.426515,
-0.147522,1.10484,0.376288,0.547135,0.0670507,2.38843e-171,2.38858e-171,1.616,1.65612,-1.106,0.376312,-0.507373,0.0670261,
0.130615,-1.32092,0.790591,0.570533,1.28178,-8.55597e-171,-8.55651e-171,0.420827,-1.50615,0.0721849,0.790588,-0.739083,1.28182,
0.882141,0.311162,-0.318998,0.00026738,1.06404,2.9773e-171,2.97748e-171,1.2586,-0.372856,-0.00326995,-0.318996,-1.65789,1.06399,
-1.42758,-1.11466,0.475857,0.867742,-1.04541,2.01846e-171,2.01859e-171,-1.01276,-1.46426,-1.23865,0.475838,0.492368,-1.04546,
0.401308,0.387878,0.0409564,-0.964987,-0.332336,7.96848e-171,7.96899e-171,-0.752928,-1.31943,-0.769797,0.0409627,0.229326,-0.332347,
-0.514488,0.262962,0.398161,-1.28774,-0.98155,-2.44881e-172,-2.44897e-172,-1.23554,1.47323,0.844019,0.398172,-1.56747,-0.981562,
1.25601,1.03812,-0.482737,1.30051,-0.668607,5.09121e-171,5.09153e-171,-0.488488,0.15341,-1.67683,-0.482729,-0.423519,-0.668626,
1.33966,-0.0319028,0.933832,-0.726383,-0.0215024,4.95309e-171,4.9534e-171,0.556742,0.664982,1.29239,0.933834,-1.29638,-0.0215456,
0.499095,0.663276,0.602996,0.311322,1.50554,-8.7571e-171,-8.75765e-171,-0.197699,-0.149982,0.797854,0.60301,-1.47777,1.50552,
-1.32527,0.645281,1.17095,-1.32456,1.61531,-1.24752e-170,-1.2476e-170,-1.44011,-0.608061,-1.6398,1.17094,1.3905,1.6153,
-1.60427,-1.14086,-0.539068,-0.341804,-1.00794,1.11034e-170,1.11041e-170,0.135288,-0.489812,0.428014,-0.539069,-1.08994,-1.00797,
0.358459,-1.62525,-0.160727,1.68874,0.886935,-8.46874e-171,-8.46928e-171,-0.48806,-0.283736,0.13034,-0.160724,-1.69851,0.886982,
-1.18614,1.44653,1.44239,-0.710714,1.54734,-1.12321e-170,-1.12328e-170,1.39676,-1.67416,0.623917,1.44239,-1.56172,1.5474,
0.85289,-1.1033,0.585224,1.07693,-0.293813,-1.88303e-171,-1.88315e-171,-0.911012,0.340436,-1.18898,0.585235,0.199568,-0.293797,
1.27469,-1.4633,1.29315,0.225026,0.889995,8.96476e-172,8.96533e-172,1.59158,-1.49456,1.14244,1.29316,-1.20209,0.89005,
0.0429753,-0.245319,0.607705,1.54878,-0.364105,-3.42181e-171,-3.42203e-171,-0.737184,-0.0902121,0.133734,0.607725,-0.485652,-0.364094,
-0.495383,0.116792,-1.24919,1.29879,-0.726023,1.2349e-170,1.23498e-170,-0.830901,1.5869,0.429075,-1.24919,-1.24658,-0.725984,
-0.307584,-0.445788,-0.640795,-0.39923,-0.758533,4.60576e-171,4.60605e-171,0.583411,-0.135732,-1.42861,-0.64079,-1.55995,-0.758532,
1.58574,1.60881,-1.18077,1.71976,-0.0641415,-9.92917e-171,-9.9298e-171,-1.13861,0.112578,1.51546,-1.18077,0.750914,-0.0640974,
-0.68383,0.600032,1.23003,-1.68316,-0.852363,-3.21987e-171,-3.22008e-171,1.51511,0.847136,1.55324,1.22999,0.404026,-0.852306,
0.686137,-1.29356,0.0711994,1.75003,0.476675,-4.69483e-171,-4.69513e-171,1.7335,0.941129,1.43873,0.0712234,-0.791502,0.47667,
0.284202,-0.41948,-0.408747,0.241985,-0.304364,-5.11328e-171,-5.11361e-171,0.933535,-0.308951,0.201441,-0.408747,-0.288397,-0.304335,
1.66561,-0.611636,-0.621352,0.687636,0.767878,2.9046e-171,2.90479e-171,-0.97731,0.763442,1.23773,-0.621355,0.902016,0.767863,
0.232072,-0.666151,-0.953668,-0.787885,-1.19792,-4.90242e-171,-4.90273e-171,-1.41815,-0.321688,-1.14717,-0.953669,0.330513,-1.19792,
-0.935418,0.378407,-1.64844,0.727775,-0.0143262,5.74389e-171,5.74425e-171,0.285768,-1.43534,-0.336497,-1.64844,-0.900833,-0.0143425,
-1.40028,-0.638681,0.377503,-0.934396,1.35429,-3.13103e-171,-3.13123e-171,1.06785,0.222852,-0.778818,0.377477,-1.39663,1.35425,
0.511183,0.748306,1.26664,0.630534,1.51103,1.33264e-170,1.33272e-170,0.285663,1.11147,-1.23897,1.26668,-1.29576,1.51099,
0.856667,-0.407906,0.370212,-0.704704,-1.36637,-1.05729e-170,-1.05736e-170,1.61922,1.05916,1.65055,0.370222,1.65751,-1.3664,
-0.640549,1.73614,0.326465,1.62884,-1.09132,1.30275e-170,1.30283e-170,-1.60558,0.709431,-1.72576,0.326501,1.13968,-1.09134,
-0.356262,-1.37743,-0.808316,0.803986,-1.00963,-1.16667e-170,-1.16674e-170,0.249462,0.43945,-0.418635,-0.808322,0.327484,-1.00957,
1.65741,1.6972,-1.3691,0.61776,1.07533,-6.33864e-171,-6.33904e-171,1.27798,1.53064,-0.778925,-1.36911,-1.66165,1.07533,
0.367311,-1.51992,-0.659501,-1.51121,-1.38315,-1.15398e-170,-1.15406e-170,-0.827792,-0.267345,0.951945,-0.659501,-0.884231,-1.3832,
1.21467,-0.825788,-0.867595,0.984626,-1.44057,-1.09251e-170,-1.09258e-170,1.68455,-1.03062,-0.201614,-0.867583,1.03056,-1.44056,
0.576804,-1.50339,-1.29144,0.586634,0.513407,-6.63914e-171,-6.63956e-171,-0.614763,-1.21108,-0.743269,-1.29144,1.11618,0.513353,
-1.17913,-1.42331,1.03796,-0.461485,0.707082,1.24508e-170,1.24516e-170,0.328931,1.62167,0.715608,1.03798,1.22489,0.707037,
0.126407,-0.864938,-1.1421,-0.1895,1.36464,1.27109e-170,1.27117e-170,-1.63375,-0.135511,0.319876,-1.14211,-0.727703,1.36466,
-1.81009,1.62207,-0.257935,-0.522772,1.44348,1.239e-171,1.23908e-171,1.74389,1.55755,1.71996,-0.25794,-0.377574,1.44349,
1.2558,1.65595,-0.19656,0.573002,0.232125,-7.70781e-171,-7.7083e-171,0.614045,0.835654,0.404879,-0.19656,0.0632958,0.232164,
-0.458904,0.161415,1.5251,1.15851,-0.101084,-8.26434e-171,-8.26486e-171,-1.09984,0.353099,0.773446,1.52511,0.0126526,-0.101047,
0.394507,-1.00416,0.105301,1.67843,0.618951,5.43047e-171,5.43081e-171,1.01397,1.12158,0.377711,0.105264,1.35249,0.618999,
0.439192,-1.07667,0.903072,-0.914434,-0.474402,-6.80875e-171,-6.80918e-171,0.861348,0.593841,-0.0639739,0.903039,0.998293,-0.474409,
0.301365,0.707473,1.07039,1.36792,0.651249,7.0156e-173,7.01604e-173,0.209938,-0.63346,-0.571029,1.07036,-1.53896,0.651279,
0.282907,-0.887034,0.8613,-0.1339,-1.12731,-8.50426e-171,-8.5048e-171,0.500408,-1.31592,0.521934,0.861323,-0.184914,-1.12736,
1.19708,0.00913982,-0.931909,-1.0939,-1.55498,-1.15867e-170,-1.15874e-170,0.292945,1.6892,0.651722,-0.931904,-1.02687,-1.55501,
-1.04281,-1.10792,0.837756,-1.21808,0.898863,-4.22795e-171,-4.22822e-171,-0.379346,0.0750328,-0.687339,0.837783,-0.851651,0.898853,
0.236712,-1.5095,-0.631127,1.30244,-1.39086,-7.16016e-171,-7.16061e-171,1.67405,-1.06997,0.954066,-0.63113,-0.855722,-1.39081,
1.52617,-0.550811,1.17208,-0.903485,0.825928,-3.5963e-171,-3.59653e-171,1.68177,1.29779,-0.294473,1.17208,-1.63471,0.825888,
-0.0646321,-0.932815,-0.794023,1.72856,-1.07622,-9.61656e-171,-9.61717e-171,1.17463,0.477513,1.04077,-0.794022,-0.956075,-1.07627,
-0.289452,-0.468521,-0.734752,-0.559265,-1.01079,-1.22014e-170,-1.22022e-170,0.97959,0.978121,1.01785,-0.734761,-1.31978,-1.01077,
1.0272,-1.25283,1.40851,-0.266456,-1.44986,1.1206e-170,1.12067e-170,0.426397,1.72748,0.621796,1.40855,-0.468421,-1.4499,
1.06239,-1.58958,0.88773,0.114792,-1.5134,-6.8314e-171,-6.83183e-171,1.55099,-1.61366,-1.68681,0.887708,-1.23603,-1.51339,
1.32984,1.4599,-0.514787,-0.447744,0.501164,3.56616e-171,3.56638e-171,-0.651714,-0.0648864,0.846776,-0.514784,1.05886,0.501214,
-0.442066,-0.889984,1.017,-1.27529,1.12927,-1.00212e-170,-1.00219e-170,-1.52033,-1.51519,0.647796,1.01696,0.385125,1.12922,
-1.50972,0.464594,-0.442901,-1.24384,-0.135596,-1.23137e-170,-1.23145e-170,-1.44396,-1.04454,1.57988,-0.442903,1.14114,-0.135595,
0.975825,-1.30555,0.595933,-0.9242,0.420527,1.8141e-171,1.81421e-171,-1.68109,0.771011,1.44447,0.595965,0.18077,0.420513,
0.456352,-1.60421,1.3593,-1.64999,0.5019,-9.7429e-172,-9.74352e-172,-0.968101,-1.31326,-1.48125,1.35926,1.46924,0.501881,
0.445777,0.236338,0.691705,0.678295,-0.11607,8.9475e-171,8.94807e-171,-1.28995,-0.726309,1.60015,0.691711,0.522334,-0.11612,
-1.26169,-0.126929,1.08778,-0.517082,0.338517,-2.69886e-171,-2.69903e-171,1.04278,-0.497676,-0.86202,1.08781,-1.52455,0.338477,
-1.64409,1.16567,0.103098,0.385704,-1.36806,2.16793e-171,2.16806e-171,-0.681383,1.28513,1.44468,0.103069,-0.878904,-1.368,
0.438976,-0.351604,0.796971,-1.39754,-0.618895,-8.30716e-171,-8.30769e-171,0.902904,-0.195059,0.477893,0.797003,0.575694,-0.618871,
0.981653,0.282434,-1.60851,-0.308319,0.502851,-8.91702e-171,-8.91758e-171,0.0444627,-1.11378,1.206,-1.6085,-0.344785,0.502815,
1.46065,-1.08225,-1.37951,1.35182,0.693363,2.41184e-171,2.412e-171,-0.736542,0.72538,-1.53346,-1.37951,0.846671,0.693298,
-1.24237,-1.1617,-0.274545,-0.127569,-1.38706,1.2277e-171,1.22778e-171,-1.02133,-1.57963,0.00903983,-0.27455,1.36565,-1.38707,
0.806264,0.314211,-1.38676,0.503555,0.928626,3.95688e-172,3.95713e-172,-1.57367,-0.458137,0.445102,-1.38677,1.35427,0.9286,
-1.79023,0.159943,-1.56595,-1.26413,1.71684,1.19007e-170,1.19014e-170,-1.16871,0.285798,-0.719494,-1.56595,1.46819,1.71681,
-1.42467,0.0515496,-1.47924,0.617331,0.374613,2.50799e-171,2.50815e-171,-1.51497,-0.587756,-0.191533,-1.47925,-1.28667,0.374626,
1.23626,1.5504,-0.106499,-1.45432,-0.451074,-2.61083e-171,-2.61099e-171,0.316293,0.460604,-0.921448,-0.106503,-1.50325,-0.451065,
0.387059,0.326737,-1.35628,-1.70752,-0.542796,-3.35335e-172,-3.35357e-172,1.55389,-0.248738,0.232643,-1.35628,1.60582,-0.542838,
-1.18474,-0.340135,-0.241438,0.429389,-1.70855,-1.28024e-170,-1.28032e-170,1.2119,-0.324789,0.51461,-0.241445,0.818371,-1.70854,
1.18143,-0.043687,-1.5424,0.00413258,0.699591,4.13e-171,4.13026e-171,0.397373,-0.0804289,-1.30349,-1.54241,-0.0457199,0.699567,
1.04576,-1.66787,-1.6867,0.453754,0.874585,7.79722e-171,7.79771e-171,-0.660284,-0.237921,-1.11204,-1.6867,1.50422,0.874576,
0.269525,0.53805,-0.528139,1.18953,-1.38991,-1.97212e-172,-1.97224e-172,-0.276206,-1.62323,-1.35103,-0.528129,-0.361284,-1.38987,
-1.68737,1.01581,-1.20547,-0.816116,-0.606016,5.23741e-171,5.23774e-171,-0.562496,-0.211857,1.25164,-1.20547,-0.378933,-0.606066,
-0.126692,-0.0256924,-0.111117,1.05676,-1.39286,6.9822e-171,6.98264e-171,0.897871,-0.875716,1.71497,-0.111123,-0.252894,-1.39281,
1.26767,0.682322,-0.569122,-0.855401,-1.02588,-5.78372e-171,-5.78409e-171,0.907189,-0.831341,1.53541,-0.569119,-0.15735,-1.02585,
1.18553,0.909631,0.903984,0.594252,0.940869,7.89821e-171,7.89871e-171,-1.04564,1.23441,-1.3885,0.903994,1.18782,0.940872,
-1.82358,-0.753495,-0.263403,0.915932,-0.235867,1.029e-170,1.02906e-170,-0.34111,1.11084,1.61797,-0.263401,-1.50304,-0.235905,
-1.33012,1.02897,-1.66925,1.71675,0.949944,3.74307e-171,3.74331e-171,-1.58813,-0.741925,0.974868,-1.66925,-0.787639,0.949942,
1.65234,1.34056,1.00727,1.2008,-1.65515,1.24895e-170,1.24903e-170,-0.530581,0.078983,-0.682669,1.0073,0.0224658,-1.65519,
-1.47507,0.487642,-0.094203,-1.60073,-0.934159,6.2536e-171,6.254e-171,-0.664889,-0.987984,0.846248,-0.0941889,-0.124352,-0.934208,
-1.74922,1.62712,1.33803,0.0936476,1.49879,-1.02515e-170,-1.02521e-170,0.396408,-0.111588,-1.22135,1.33803,-0.641554,1.49885,
-0.674334,0.81471,-0.69923,-1.20252,1.07417,4.32382e-171,4.32409e-171,-0.741255,0.38555,-1.74189,-0.699231,1.50307,1.07413,
-1.61851,-1.33555,0.0986171,-0.0904293,1.01581,-2.52033e-171,-2.52049e-171,0.260387,-0.686733,-1.6381,0.0986585,-1.57916,1.01584,
1.17517,0.563301,0.642946,-1.50842,0.923452,-7.9154e-171,-7.9159e-171,-1.42747,1.49619,-0.505022,0.642931,1.03902,0.923397,
-0.971141,-0.328345,-0.0655094,0.396652,-0.767715,3.94097e-171,3.94122e-171,1.64321,-0.877082,-1.18898,-0.0655129,1.07943,-0.767736,
-1.5299,-1.03121,-0.654352,0.304021,-0.498147,2.69782e-171,2.69799e-171,1.3084,-0.794349,1.13076,-0.654346,1.27083,-0.498152,
-1.60211,0.513424,0.468338,0.295113,-1.46041,1.14814e-170,1.14822e-170,0.328612,-1.62812,1.16345,0.468373,1.33411,-1.46044,
-0.417459,0.351468,-0.438489,-1.07941,-1.10757,3.19699e-171,3.1972e-171,0.204369,-0.223117,0.170983,-0.438493,-0.362642,-1.10762,
0.651924,1.49579,-1.52528,1.72319,-1.14536,-6.72475e-171,-6.72518e-171,-0.0357571,-1.30114,-0.513403,-1.52528,-0.52408,-1.14537,
1.66313,0.4165,0.705908,1.54255,0.0855222,2.91994e-171,2.92012e-171,-1.40584,1.6875,-1.47477,0.705896,-1.16084,0.0855675,
0.669409,-0.876091,-1.70499,1.54073,-0.4763,-2.58011e-171,-2.58027e-171,1.46113,-0.935782,-1.44803,-1.70499,1.70502,-0.476276,
